
-29856 	16.27		1021.68		58.25		77.38
-29851 	16.27		1021.68		58.26		77.38
-29846 	16.27		1021.68		58.25		77.38
-29841 	16.27		1021.68		58.25		77.23
-29836 	16.27		1021.68		58.26		77.31
-29831 	16.27		1021.68		58.25		77.31
-29826 	16.26		1021.68		58.24		77.45
-29821 	16.26		1021.68		58.26		77.45
-29816 	16.26		1021.68		58.25		77.52
-29811 	16.26		1021.70		58.25		77.59
-29806 	16.26		1021.70		58.25		77.45
-29801 	16.26		1021.70		58.26		77.45
-29796 	16.26		1021.70		58.24		77.52
-29791 	16.26		1021.70		58.25		77.38
-29786 	16.26		1021.70		58.25		77.38
-29781 	16.26		1021.70		58.25		77.45
-29776 	16.26		1021.70		58.25		77.38
-29771 	16.26		1021.70		58.25		77.31
-29766 	16.26		1021.70		58.25		77.59
-29761 	16.26		1021.70		58.25		77.66
-29756 	16.26		1021.70		58.25		77.38
-29751 	16.26		1021.70		58.26		77.38
-29746 	16.26		1021.70		58.25		77.74
-29741 	16.26		1021.70		58.25		77.38
-29736 	16.26		1021.70		58.25		77.45
-29731 	16.26		1021.70		58.25		77.74
-29726 	16.26		1021.70		58.25		77.38
-29721 	16.26		1021.70		58.26		77.45
-29716 	16.25		1021.70		58.25		77.52
-29711 	16.25		1021.70		58.26		77.38
-29706 	16.25		1021.70		58.25		77.31
-29701 	16.25		1021.70		58.26		77.52
-29696 	16.25		1021.70		58.25		77.38
-29691 	16.25		1021.70		58.25		77.59
-29686 	16.25		1021.68		58.25		77.38
-29681 	16.25		1021.68		58.25		77.45
-29676 	16.25		1021.68		58.25		77.45
-29671 	16.25		1021.68		58.25		77.31
-29666 	16.25		1021.68		58.25		77.59
-29661 	16.25		1021.68		58.25		77.45
-29656 	16.25		1021.68		58.25		77.45
-29651 	16.25		1021.68		58.25		77.23
-29646 	16.25		1021.68		58.25		77.59
-29641 	16.25		1021.68		58.25		77.52
-29636 	16.25		1021.68		58.25		77.59
-29631 	16.25		1021.68		58.25		77.74
-29626 	16.25		1021.68		58.25		77.45
-29621 	16.25		1021.68		58.26		77.66
-29616 	16.25		1021.68		58.26		77.45
-29611 	16.25		1021.68		58.25		77.88
-29606 	16.25		1021.70		58.25		77.45
-29601 	16.25		1021.70		58.26		77.52
-29596 	16.25		1021.70		58.26		77.66
-29591 	16.24		1021.70		58.24		77.45
-29586 	16.24		1021.70		58.25		77.81
-29581 	16.24		1021.70		58.25		77.45
-29576 	16.24		1021.70		58.25		77.31
-29571 	16.24		1021.70		58.25		77.31
-29566 	16.24		1021.70		58.25		77.74
-29561 	16.24		1021.70		58.25		77.59
-29556 	16.24		1021.70		58.25		77.52
-29551 	16.24		1021.70		58.25		77.45
-29546 	16.24		1021.70		58.25		77.23
-29541 	16.24		1021.70		58.25		77.59
-29536 	16.24		1021.70		58.25		77.45
-29531 	16.24		1021.70		58.25		77.81
-29526 	16.24		1021.70		58.25		77.38
-29521 	16.24		1021.70		58.24		77.59
-29516 	16.24		1021.70		58.25		77.59
-29511 	16.24		1021.70		58.25		77.52
-29506 	16.24		1021.70		58.25		77.38
-29501 	16.24		1021.70		58.25		77.74
-29496 	16.24		1021.70		58.25		77.81
-29491 	16.24		1021.70		58.25		77.52
-29486 	16.24		1021.70		58.24		77.59
-29481 	16.24		1021.72		58.25		77.59
-29476 	16.24		1021.72		58.25		77.38
-29471 	16.24		1021.72		58.25		77.59
-29466 	16.23		1021.72		58.25		77.45
-29461 	16.23		1021.72		58.26		77.59
-29456 	16.23		1021.72		58.25		77.45
-29451 	16.23		1021.72		58.25		77.31
-29446 	16.23		1021.72		58.25		77.45
-29441 	16.23		1021.72		58.25		77.38
-29436 	16.23		1021.72		58.25		77.52
-29431 	16.23		1021.68		58.25		77.59
-29426 	16.23		1021.68		58.25		77.52
-29421 	16.23		1021.68		58.25		77.66
-29416 	16.23		1021.68		58.25		77.52
-29411 	16.23		1021.68		58.26		77.81
-29406 	16.23		1021.70		58.25		77.66
-29401 	16.23		1021.70		58.25		77.88
-29396 	16.23		1021.70		58.25		77.66
-29391 	16.23		1021.70		58.25		77.59
-29386 	16.23		1021.70		58.25		77.66
-29381 	16.23		1021.70		58.25		77.81
-29376 	16.23		1021.70		58.24		77.81
-29371 	16.23		1021.70		58.25		77.52
-29366 	16.23		1021.70		58.25		78.03
-29361 	16.23		1021.70		58.25		77.88
-29356 	16.23		1021.70		58.25		77.59
-29351 	16.23		1021.70		58.25		77.45
-29346 	16.23		1021.70		58.25		77.88
-29341 	16.22		1021.70		58.25		77.74
-29336 	16.22		1021.70		58.24		77.38
-29331 	16.22		1021.70		58.24		77.59
-29326 	16.22		1021.70		58.24		77.45
-29321 	16.22		1021.70		58.24		77.66
-29316 	16.22		1021.70		58.24		77.66
-29311 	16.22		1021.70		58.25		77.59
-29306 	16.22		1021.70		58.24		77.74
-29301 	16.22		1021.70		58.26		77.59
-29296 	16.22		1021.70		58.25		77.38
-29291 	16.22		1021.70		58.24		77.88
-29286 	16.22		1021.70		58.24		77.59
-29281 	16.22		1021.70		58.25		77.81
-29276 	16.22		1021.70		58.26		77.45
-29271 	16.22		1021.70		58.25		77.52
-29266 	16.22		1021.70		58.25		77.52
-29261 	16.22		1021.70		58.26		77.81
-29256 	16.22		1021.72		58.24		77.59
-29251 	16.22		1021.72		58.24		77.59
-29246 	16.22		1021.72		58.24		77.31
-29241 	16.22		1021.72		58.24		77.59
-29236 	16.22		1021.72		58.24		77.45
-29231 	16.21		1021.68		58.25		77.45
-29226 	16.21		1021.68		58.24		77.74
-29221 	16.21		1021.68		58.26		77.59
-29216 	16.21		1021.68		58.24		77.59
-29211 	16.21		1021.68		58.25		77.59
-29206 	16.21		1021.68		58.25		77.66
-29201 	16.21		1021.68		58.24		77.59
-29196 	16.21		1021.68		58.25		77.74
-29191 	16.21		1021.68		58.25		77.59
-29186 	16.21		1021.70		58.25		77.96
-29181 	16.21		1021.70		58.26		77.52
-29176 	16.21		1021.70		58.24		77.59
-29171 	16.21		1021.70		58.24		77.74
-29166 	16.21		1021.70		58.24		77.59
-29161 	16.21		1021.70		58.25		77.74
-29156 	16.21		1021.70		58.25		77.74
-29151 	16.21		1021.70		58.25		77.52
-29146 	16.21		1021.70		58.25		77.74
-29141 	16.21		1021.70		58.25		77.31
-29136 	16.21		1021.70		58.25		77.59
-29131 	16.21		1021.70		58.24		77.74
-29126 	16.21		1021.70		58.24		77.74
-29121 	16.21		1021.70		58.24		77.45
-29116 	16.21		1021.70		58.26		77.45
-29111 	16.21		1021.70		58.24		77.74
-29106 	16.21		1021.70		58.24		77.52
-29101 	16.21		1021.70		58.24		77.66
-29096 	16.21		1021.70		58.24		77.66
-29091 	16.21		1021.70		58.25		77.66
-29086 	16.20		1021.70		58.25		77.66
-29081 	16.20		1021.70		58.26		77.66
-29076 	16.20		1021.70		58.24		77.59
-29071 	16.20		1021.70		58.24		77.74
-29066 	16.20		1021.70		58.25		77.59
-29061 	16.20		1021.70		58.25		78.03
-29056 	16.20		1021.70		58.26		77.59
-29051 	16.20		1021.70		58.25		77.74
-29046 	16.20		1021.70		58.25		77.81
-29041 	16.20		1021.70		58.24		77.74
-29036 	16.20		1021.70		58.25		77.88
-29031 	16.20		1021.70		58.25		77.52
-29026 	16.20		1021.70		58.25		77.81
-29021 	16.20		1021.70		58.25		77.59
-29016 	16.20		1021.70		58.25		77.52
-29011 	16.20		1021.70		58.24		77.66
-29006 	16.20		1021.70		58.25		77.74
-29001 	16.20		1021.70		58.25		77.81
-28996 	16.20		1021.70		58.26		77.74
-28991 	16.20		1021.70		58.25		77.88
-28986 	16.20		1021.70		58.26		77.59
-28981 	16.20		1021.70		58.26		77.59
-28976 	16.19		1021.66		58.24		77.74
-28971 	16.19		1021.66		58.24		77.74
-28966 	16.19		1021.66		58.24		77.81
-28961 	16.19		1021.66		58.25		78.03
-28956 	16.19		1021.66		58.24		77.88
-28951 	16.19		1021.66		58.24		77.66
-28946 	16.19		1021.66		58.26		77.96
-28941 	16.19		1021.66		58.25		77.59
-28936 	16.19		1021.66		58.25		77.81
-28931 	16.19		1021.66		58.26		77.52
-28926 	16.19		1021.66		58.23		77.74
-28921 	16.19		1021.66		58.25		77.81
-28916 	16.19		1021.66		58.24		77.74
-28911 	16.19		1021.66		58.24		77.59
-28906 	16.19		1021.66		58.26		77.52
-28901 	16.19		1021.66		58.25		77.66
-28896 	16.19		1021.66		58.25		77.45
-28891 	16.19		1021.66		58.25		78.03
-28886 	16.19		1021.66		58.26		77.81
-28881 	16.19		1021.66		58.24		77.74
-28876 	16.19		1021.66		58.25		77.59
-28871 	16.19		1021.66		58.24		77.59
-28866 	16.19		1021.66		58.25		77.66
-28861 	16.19		1021.66		58.24		77.81
-28856 	16.18		1021.66		58.23		77.88
-28851 	16.18		1021.66		58.25		77.81
-28846 	16.18		1021.66		58.26		77.52
-28841 	16.18		1021.66		58.25		77.81
-28836 	16.18		1021.66		58.25		77.81
-28831 	16.18		1021.66		58.25		77.81
-28826 	16.18		1021.66		58.24		77.88
-28821 	16.18		1021.66		58.25		77.74
-28816 	16.18		1021.68		58.25		77.59
-28811 	16.18		1021.68		58.25		77.88
-28806 	16.18		1021.68		58.25		77.81
-28801 	16.18		1021.66		58.25		78.10
-28796 	16.18		1021.66		58.24		78.03
-28791 	16.18		1021.66		58.25		77.52
-28786 	16.18		1021.66		58.25		77.74
-28781 	16.18		1021.66		58.24		77.74
-28776 	16.18		1021.66		58.24		77.52
-28771 	16.18		1021.66		58.23		77.74
-28766 	16.18		1021.66		58.25		77.74
-28761 	16.18		1021.66		58.25		77.45
-28756 	16.18		1021.66		58.25		77.88
-28751 	16.18		1021.66		58.24		77.74
-28746 	16.18		1021.66		58.25		77.66
-28741 	16.18		1021.66		58.25		77.45
-28736 	16.18		1021.66		58.26		77.59
-28731 	16.18		1021.66		58.25		77.81
-28726 	16.18		1021.66		58.24		77.88
-28721 	16.17		1021.64		58.24		77.66
-28716 	16.17		1021.64		58.25		77.81
-28711 	16.17		1021.64		58.24		77.81
-28706 	16.17		1021.64		58.24		77.96
-28701 	16.17		1021.64		58.25		77.52
-28696 	16.17		1021.64		58.24		77.81
-28691 	16.17		1021.64		58.24		77.96
-28686 	16.17		1021.64		58.25		78.10
-28681 	16.17		1021.64		58.24		78.03
-28676 	16.17		1021.64		58.23		77.66
-28671 	16.17		1021.64		58.24		78.03
-28666 	16.17		1021.64		58.25		78.03
-28661 	16.17		1021.64		58.26		78.10
-28656 	16.17		1021.64		58.24		77.81
-28651 	16.17		1021.64		58.25		77.88
-28646 	16.17		1021.64		58.25		77.74
-28641 	16.17		1021.64		58.25		78.18
-28636 	16.17		1021.64		58.24		77.88
-28631 	16.17		1021.64		58.26		77.52
-28626 	16.17		1021.64		58.24		77.88
-28621 	16.17		1021.64		58.25		77.81
-28616 	16.17		1021.64		58.25		77.88
-28611 	16.17		1021.64		58.25		78.03
-28606 	16.16		1021.64		58.27		77.81
-28601 	16.16		1021.62		58.27		77.81
-28596 	16.16		1021.62		58.27		77.88
-28591 	16.16		1021.62		58.26		77.96
-28586 	16.16		1021.62		58.26		78.10
-28581 	16.16		1021.62		58.26		77.96
-28576 	16.16		1021.62		58.27		77.88
-28571 	16.16		1021.62		58.27		77.66
-28566 	16.16		1021.62		58.26		77.52
-28561 	16.16		1021.62		58.27		77.88
-28556 	16.16		1021.62		58.27		77.88
-28551 	16.16		1021.62		58.27		77.96
-28546 	16.16		1021.62		58.27		78.03
-28541 	16.16		1021.62		58.27		77.96
-28536 	16.16		1021.60		58.27		77.59
-28531 	16.16		1021.60		58.27		77.96
-28526 	16.16		1021.60		58.26		77.88
-28521 	16.16		1021.60		58.27		77.96
-28516 	16.16		1021.60		58.27		77.88
-28511 	16.16		1021.60		58.27		77.74
-28506 	16.16		1021.60		58.27		77.88
-28501 	16.16		1021.60		58.27		77.74
-28496 	16.15		1021.60		58.26		77.88
-28491 	16.15		1021.60		58.25		77.96
-28486 	16.15		1021.60		58.26		77.96
-28481 	16.15		1021.58		58.25		77.74
-28476 	16.15		1021.58		58.26		77.96
-28471 	16.15		1021.60		58.25		78.03
-28466 	16.15		1021.58		58.27		77.81
-28461 	16.15		1021.58		58.27		77.96
-28456 	16.15		1021.58		58.27		78.10
-28451 	16.15		1021.58		58.27		77.81
-28446 	16.15		1021.58		58.25		77.74
-28441 	16.15		1021.58		58.25		78.03
-28436 	16.15		1021.58		58.25		77.88
-28431 	16.15		1021.58		58.27		77.74
-28426 	16.15		1021.58		58.27		77.88
-28421 	16.15		1021.58		58.27		77.96
-28416 	16.15		1021.58		58.26		77.59
-28411 	16.15		1021.58		58.25		78.18
-28406 	16.15		1021.58		58.26		77.74
-28401 	16.15		1021.58		58.27		78.03
-28396 	16.15		1021.58		58.26		77.96
-28391 	16.15		1021.58		58.26		77.96
-28386 	16.15		1021.58		58.25		77.88
-28381 	16.14		1021.58		58.26		77.74
-28376 	16.14		1021.58		58.27		77.88
-28371 	16.14		1021.58		58.27		77.88
-28366 	16.14		1021.58		58.27		78.03
-28361 	16.14		1021.58		58.27		77.74
-28356 	16.14		1021.58		58.26		77.96
-28351 	16.14		1021.58		58.27		77.96
-28346 	16.14		1021.58		58.27		77.66
-28341 	16.14		1021.58		58.27		77.88
-28336 	16.14		1021.58		58.26		77.96
-28331 	16.14		1021.58		58.26		77.96
-28326 	16.14		1021.60		58.27		78.10
-28321 	16.14		1021.60		58.27		77.96
-28316 	16.14		1021.60		58.27		77.88
-28311 	16.14		1021.60		58.27		77.74
-28306 	16.14		1021.60		58.27		77.96
-28301 	16.14		1021.60		58.27		77.96
-28296 	16.14		1021.60		58.27		78.03
-28291 	16.14		1021.58		58.27		78.03
-28286 	16.14		1021.58		58.26		77.96
-28281 	16.14		1021.58		58.27		78.18
-28276 	16.14		1021.58		58.28		78.18
-28271 	16.14		1021.58		58.27		78.10
-28266 	16.14		1021.58		58.27		78.25
-28261 	16.13		1021.58		58.26		77.88
-28256 	16.13		1021.58		58.26		77.96
-28251 	16.13		1021.58		58.27		77.81
-28246 	16.13		1021.58		58.26		77.59
-28241 	16.13		1021.58		58.26		77.74
-28236 	16.13		1021.58		58.27		78.03
-28231 	16.13		1021.58		58.27		77.96
-28226 	16.13		1021.58		58.27		78.18
-28221 	16.13		1021.58		58.27		77.88
-28216 	16.13		1021.58		58.27		78.18
-28211 	16.13		1021.58		58.27		78.10
-28206 	16.13		1021.58		58.26		77.81
-28201 	16.13		1021.58		58.26		78.10
-28196 	16.13		1021.58		58.27		78.10
-28191 	16.13		1021.58		58.27		77.88
-28186 	16.13		1021.58		58.27		78.10
-28181 	16.13		1021.58		58.27		78.03
-28176 	16.13		1021.58		58.24		78.25
-28171 	16.13		1021.58		58.27		78.10
-28166 	16.13		1021.58		58.27		77.88
-28161 	16.13		1021.58		58.26		78.03
-28156 	16.13		1021.58		58.27		78.18
-28151 	16.12		1021.56		58.27		78.03
-28146 	16.12		1021.58		58.25		78.03
-28141 	16.12		1021.58		58.27		78.10
-28136 	16.12		1021.58		58.27		78.03
-28131 	16.12		1021.58		58.27		78.03
-28126 	16.12		1021.58		58.26		78.18
-28121 	16.12		1021.58		58.27		78.25
-28116 	16.12		1021.58		58.25		78.03
-28111 	16.12		1021.58		58.26		78.10
-28106 	16.12		1021.58		58.28		78.03
-28101 	16.12		1021.58		58.27		78.10
-28096 	16.12		1021.58		58.27		78.10
-28091 	16.12		1021.58		58.27		78.03
-28086 	16.12		1021.58		58.26		78.18
-28081 	16.12		1021.58		58.27		78.03
-28076 	16.12		1021.58		58.27		78.03
-28071 	16.12		1021.58		58.26		78.18
-28066 	16.12		1021.58		58.25		78.10
-28061 	16.12		1021.58		58.27		78.03
-28056 	16.12		1021.60		58.27		77.88
-28051 	16.12		1021.54		58.27		78.10
-28046 	16.12		1021.54		58.27		77.96
-28041 	16.12		1021.54		58.27		77.88
-28036 	16.12		1021.54		58.27		78.10
-28031 	16.12		1021.54		58.28		78.18
-28026 	16.11		1021.54		58.27		78.03
-28021 	16.11		1021.54		58.25		77.74
-28016 	16.11		1021.54		58.27		77.96
-28011 	16.11		1021.54		58.26		78.25
-28006 	16.11		1021.54		58.27		78.18
-28001 	16.11		1021.54		58.27		78.18
-27996 	16.11		1021.54		58.25		78.18
-27991 	16.11		1021.54		58.27		78.18
-27986 	16.11		1021.56		58.26		78.10
-27981 	16.11		1021.56		58.27		78.03
-27976 	16.11		1021.56		58.27		78.10
-27971 	16.11		1021.56		58.25		78.10
-27966 	16.11		1021.56		58.27		78.25
-27961 	16.11		1021.56		58.27		77.88
-27956 	16.11		1021.56		58.27		78.39
-27951 	16.11		1021.56		58.26		78.03
-27946 	16.11		1021.56		58.27		78.25
-27941 	16.11		1021.56		58.27		78.10
-27936 	16.11		1021.56		58.27		78.03
-27931 	16.11		1021.56		58.27		77.74
-27926 	16.11		1021.56		58.27		77.96
-27921 	16.11		1021.56		58.26		78.25
-27916 	16.11		1021.56		58.29		77.88
-27911 	16.11		1021.56		58.27		77.96
-27906 	16.10		1021.58		58.27		78.10
-27901 	16.10		1021.58		58.27		77.96
-27896 	16.10		1021.58		58.27		78.03
-27891 	16.10		1021.58		58.27		78.03
-27886 	16.10		1021.58		58.27		78.18
-27881 	16.10		1021.58		58.27		78.39
-27876 	16.10		1021.58		58.26		78.62
-27871 	16.10		1021.58		58.26		78.03
-27866 	16.10		1021.58		58.28		78.18
-27861 	16.10		1021.58		58.27		78.39
-27856 	16.10		1021.58		58.27		78.10
-27851 	16.10		1021.58		58.27		78.32
-27846 	16.10		1021.56		58.27		78.10
-27841 	16.10		1021.56		58.27		78.18
-27836 	16.10		1021.56		58.27		78.25
-27831 	16.10		1021.56		58.27		78.18
-27826 	16.10		1021.56		58.26		78.25
-27821 	16.10		1021.58		58.27		78.03
-27816 	16.10		1021.58		58.26		78.18
-27811 	16.10		1021.58		58.25		78.25
-27806 	16.10		1021.58		58.27		78.10
-27801 	16.10		1021.58		58.27		78.54
-27796 	16.09		1021.58		58.27		78.18
-27791 	16.09		1021.58		58.26		78.18
-27786 	16.09		1021.58		58.26		78.18
-27781 	16.09		1021.58		58.25		78.10
-27776 	16.09		1021.58		58.26		78.18
-27771 	16.09		1021.58		58.26		78.18
-27766 	16.09		1021.58		58.26		78.47
-27761 	16.09		1021.58		58.26		78.03
-27756 	16.09		1021.60		58.25		78.18
-27751 	16.09		1021.60		58.27		78.25
-27746 	16.09		1021.60		58.26		78.39
-27741 	16.09		1021.60		58.27		78.03
-27736 	16.09		1021.60		58.26		78.18
-27731 	16.09		1021.60		58.26		78.39
-27726 	16.09		1021.60		58.26		77.96
-27721 	16.09		1021.60		58.26		78.10
-27716 	16.09		1021.62		58.26		77.96
-27711 	16.09		1021.62		58.26		78.25
-27706 	16.09		1021.62		58.27		78.47
-27701 	16.09		1021.62		58.26		78.39
-27696 	16.09		1021.62		58.26		78.18
-27691 	16.09		1021.62		58.26		78.25
-27686 	16.09		1021.62		58.27		78.39
-27681 	16.09		1021.62		58.26		78.18
-27676 	16.09		1021.62		58.27		78.18
-27671 	16.08		1021.64		58.26		77.96
-27666 	16.08		1021.64		58.25		78.39
-27661 	16.08		1021.64		58.27		78.18
-27656 	16.08		1021.64		58.25		78.39
-27651 	16.08		1021.64		58.26		78.10
-27646 	16.08		1021.64		58.26		78.18
-27641 	16.08		1021.64		58.27		78.25
-27636 	16.08		1021.64		58.27		78.39
-27631 	16.08		1021.64		58.25		78.18
-27626 	16.08		1021.66		58.26		78.54
-27621 	16.08		1021.66		58.26		78.25
-27616 	16.08		1021.66		58.26		78.39
-27611 	16.08		1021.66		58.26		78.25
-27606 	16.08		1021.66		58.26		78.32
-27601 	16.08		1021.66		58.25		78.18
-27596 	16.08		1021.64		58.26		78.18
-27591 	16.08		1021.64		58.27		77.96
-27586 	16.08		1021.64		58.26		77.81
-27581 	16.08		1021.64		58.26		78.25
-27576 	16.08		1021.64		58.26		78.18
-27571 	16.08		1021.64		58.26		78.32
-27566 	16.08		1021.66		58.27		78.32
-27561 	16.08		1021.66		58.27		78.32
-27556 	16.08		1021.66		58.26		78.25
-27551 	16.08		1021.66		58.26		78.18
-27546 	16.08		1021.66		58.27		78.25
-27541 	16.07		1021.66		58.27		78.18
-27536 	16.07		1021.66		58.27		78.39
-27531 	16.07		1021.66		58.27		78.18
-27526 	16.07		1021.66		58.27		78.32
-27521 	16.07		1021.66		58.27		78.25
-27516 	16.07		1021.66		58.27		78.39
-27511 	16.07		1021.68		58.27		78.25
-27506 	16.07		1021.68		58.26		78.18
-27501 	16.07		1021.68		58.27		78.18
-27496 	16.07		1021.68		58.27		78.25
-27491 	16.07		1021.68		58.27		78.25
-27486 	16.07		1021.68		58.27		78.32
-27481 	16.07		1021.68		58.27		78.32
-27476 	16.07		1021.68		58.27		78.10
-27471 	16.07		1021.68		58.27		78.39
-27466 	16.07		1021.68		58.27		78.84
-27461 	16.07		1021.68		58.28		78.18
-27456 	16.07		1021.68		58.27		78.18
-27451 	16.07		1021.70		58.26		78.10
-27446 	16.07		1021.70		58.27		78.10
-27441 	16.07		1021.70		58.27		78.32
-27436 	16.07		1021.70		58.28		77.74
-27431 	16.07		1021.70		58.27		78.18
-27426 	16.07		1021.70		58.27		78.47
-27421 	16.06		1021.70		58.25		78.69
-27416 	16.06		1021.70		58.26		78.25
-27411 	16.06		1021.70		58.26		78.32
-27406 	16.06		1021.70		58.26		78.18
-27401 	16.06		1021.70		58.27		78.39
-27396 	16.06		1021.72		58.27		78.25
-27391 	16.06		1021.72		58.26		78.32
-27386 	16.06		1021.72		58.27		78.47
-27381 	16.06		1021.72		58.27		78.39
-27376 	16.06		1021.72		58.27		78.32
-27371 	16.06		1021.72		58.27		78.25
-27366 	16.06		1021.70		58.25		78.39
-27361 	16.06		1021.70		58.27		78.25
-27356 	16.06		1021.70		58.27		78.25
-27351 	16.06		1021.70		58.27		78.32
-27346 	16.06		1021.70		58.26		78.32
-27341 	16.06		1021.70		58.27		78.10
-27336 	16.06		1021.70		58.27		78.39
-27331 	16.06		1021.70		58.28		78.69
-27326 	16.06		1021.70		58.27		78.18
-27321 	16.06		1021.70		58.28		78.32
-27316 	16.05		1021.70		58.27		78.10
-27311 	16.05		1021.70		58.27		78.18
-27306 	16.05		1021.70		58.28		78.10
-27301 	16.05		1021.70		58.27		78.25
-27296 	16.05		1021.70		58.27		78.47
-27291 	16.05		1021.72		58.27		78.25
-27286 	16.05		1021.72		58.27		78.47
-27281 	16.05		1021.72		58.27		78.39
-27276 	16.05		1021.72		58.27		78.39
-27271 	16.05		1021.72		58.27		78.39
-27266 	16.05		1021.72		58.27		78.47
-27261 	16.05		1021.72		58.27		78.32
-27256 	16.05		1021.72		58.27		78.32
-27251 	16.05		1021.72		58.27		78.62
-27246 	16.05		1021.72		58.27		78.47
-27241 	16.05		1021.72		58.27		78.25
-27236 	16.05		1021.72		58.27		78.03
-27231 	16.05		1021.72		58.27		78.62
-27226 	16.05		1021.72		58.27		78.47
-27221 	16.05		1021.74		58.28		78.10
-27216 	16.05		1021.74		58.26		78.10
-27211 	16.05		1021.74		58.27		78.47
-27206 	16.05		1021.74		58.26		78.32
-27201 	16.05		1021.74		58.28		78.54
-27196 	16.05		1021.74		58.27		78.10
-27191 	16.04		1021.74		58.26		78.47
-27186 	16.04		1021.74		58.27		78.32
-27181 	16.04		1021.74		58.26		78.25
-27176 	16.04		1021.74		58.26		78.32
-27171 	16.04		1021.74		58.27		78.47
-27166 	16.04		1021.74		58.27		78.47
-27161 	16.04		1021.74		58.27		78.10
-27156 	16.04		1021.74		58.26		78.32
-27151 	16.04		1021.74		58.26		78.54
-27146 	16.04		1021.72		58.27		78.32
-27141 	16.04		1021.72		58.27		78.18
-27136 	16.04		1021.72		58.26		78.47
-27131 	16.04		1021.72		58.27		78.47
-27126 	16.04		1021.72		58.27		78.47
-27121 	16.04		1021.72		58.27		78.47
-27116 	16.04		1021.72		58.26		78.32
-27111 	16.04		1021.72		58.26		78.39
-27106 	16.04		1021.72		58.26		78.10
-27101 	16.04		1021.72		58.26		78.32
-27096 	16.04		1021.72		58.27		78.39
-27091 	16.04		1021.72		58.26		78.54
-27086 	16.04		1021.72		58.27		78.84
-27081 	16.04		1021.74		58.26		78.32
-27076 	16.04		1021.74		58.27		78.47
-27071 	16.04		1021.74		58.26		78.47
-27066 	16.04		1021.74		58.27		78.39
-27061 	16.04		1021.74		58.27		78.10
-27056 	16.04		1021.74		58.26		78.32
-27051 	16.03		1021.74		58.27		78.54
-27046 	16.03		1021.74		58.27		78.39
-27041 	16.03		1021.74		58.27		78.47
-27036 	16.03		1021.74		58.27		78.47
-27031 	16.03		1021.74		58.27		78.32
-27026 	16.03		1021.74		58.27		78.39
-27021 	16.03		1021.74		58.27		78.25
-27016 	16.03		1021.74		58.27		78.47
-27011 	16.03		1021.74		58.26		78.39
-27006 	16.03		1021.74		58.27		78.25
-27001 	16.03		1021.74		58.27		78.25
-26996 	16.03		1021.74		58.26		78.39
-26991 	16.03		1021.74		58.27		78.25
-26986 	16.03		1021.74		58.27		78.39
-26981 	16.03		1021.74		58.27		77.96
-26976 	16.03		1021.74		58.27		78.39
-26971 	16.03		1021.74		58.27		78.18
-26966 	16.03		1021.74		58.28		78.62
-26961 	16.03		1021.74		58.27		78.62
